timestamp,car,speed_kmh,rpm,gear,throttle,brake,accel_ms2,jerk
1778050085.3581166,beam,81.91,2354,3,23.81,0.0,-0.014,0.375
1778050085.4602714,beam,81.93,2354,3,23.81,0.0,0.055,0.675
1778050085.5763497,beam,81.92,2354,3,23.81,0.0,-0.021,-0.654
1778050085.6889083,beam,81.95,2354,3,23.81,0.0,0.08,0.9
1778050085.7943656,beam,81.96,2354,3,23.81,0.0,0.024,-0.532
1778050085.9061906,beam,81.94,2355,3,23.81,0.0,-0.046,-0.625
1778050086.0096104,beam,81.94,2356,3,24.21,0.0,-0.012,0.328
1778050086.1214428,beam,81.93,2355,3,24.21,0.0,-0.027,-0.137
1778050086.2248492,beam,81.95,2360,3,24.21,0.0,0.071,0.947
1778050086.3409753,beam,81.98,2363,3,25.0,0.0,0.064,-0.056
1778050086.4526956,beam,81.98,2361,3,24.21,0.0,-0.003,-0.603
1778050086.5539749,beam,82.0,2359,3,24.21,0.0,0.062,0.64
1778050086.6584775,beam,81.99,2359,3,24.21,0.0,-0.028,-0.864
1778050086.7725985,beam,82.01,2366,3,25.4,0.0,0.055,0.734
1778050086.8765726,beam,82.02,2370,3,25.4,0.0,0.006,-0.475
1778050086.9894218,beam,82.04,2372,3,25.4,0.0,0.046,0.358
1778050087.0939126,beam,82.05,2372,3,25.4,0.0,0.042,-0.042
1778050087.2095363,beam,82.01,2372,3,25.4,0.0,-0.104,-1.265
1778050087.3221436,beam,82.12,2372,3,25.4,0.0,0.276,3.373
1778050087.4252694,beam,82.12,2373,3,25.4,0.0,0.002,-2.654
1778050087.5263412,beam,82.09,2373,3,25.4,0.0,-0.096,-0.968
1778050087.6425765,beam,82.12,2374,3,25.4,0.0,0.073,1.45
1778050087.7551227,beam,82.15,2374,3,25.4,0.0,0.084,0.1
1778050087.855996,beam,82.15,2375,3,25.4,0.0,0.011,-0.72
1778050087.9596663,beam,82.17,2375,3,25.4,0.0,0.052,0.397
1778050088.0699868,beam,82.19,2375,3,25.4,0.0,0.041,-0.101
1778050088.1724784,beam,82.19,2376,3,25.4,0.0,-0.009,-0.493
1778050088.2877178,beam,82.21,2376,3,25.4,0.0,0.054,0.553
1778050088.3895235,beam,82.22,2376,3,25.4,0.0,0.041,-0.136
1778050088.4903626,beam,82.23,2377,3,25.4,0.0,0.023,-0.17
1778050088.6040766,beam,82.28,2377,3,25.4,0.0,0.109,0.756
1778050088.7054014,beam,82.26,2378,3,25.4,0.0,-0.034,-1.41
1778050088.8071592,beam,82.33,2378,3,25.4,0.0,0.179,2.09
1778050088.9222298,beam,82.33,2383,3,26.19,0.0,-0.011,-1.65
1778050089.0234392,beam,82.35,2386,3,26.19,0.0,0.06,0.701
1778050089.125293,beam,82.37,2384,3,25.4,0.0,0.051,-0.093
1778050089.2265835,beam,82.35,2381,3,25.4,0.0,-0.043,-0.922
1778050089.3377206,beam,82.37,2385,3,26.19,0.0,0.052,0.849
1778050089.4403603,beam,82.43,2388,3,25.4,0.0,0.159,1.05
1778050089.5529532,beam,82.43,2390,3,26.59,0.0,0.001,-1.404
1778050089.6591735,beam,82.44,2393,3,26.59,0.0,0.011,0.093
1778050089.7707272,beam,82.53,2394,3,26.59,0.0,0.236,2.012
1778050089.8738186,beam,82.54,2395,3,26.59,0.0,0.032,-1.972
1778050089.975815,beam,82.53,2395,3,26.59,0.0,-0.029,-0.605
1778050090.090489,beam,82.54,2396,3,26.59,0.0,0.027,0.49
1778050090.2020755,beam,82.58,2398,3,26.98,0.0,0.103,0.685
1778050090.3094964,beam,82.61,2401,3,26.98,0.0,0.06,-0.402
1778050090.421699,beam,82.66,2402,3,26.98,0.0,0.132,0.643
1778050090.5257223,beam,82.63,2403,3,26.98,0.0,-0.082,-2.058
1778050090.6373587,beam,82.71,2403,3,26.98,0.0,0.188,2.417
1778050090.7404606,beam,82.72,2404,3,26.98,0.0,0.048,-1.355
1778050090.8416507,beam,82.79,2405,3,26.98,0.0,0.185,1.351
1778050090.9586704,beam,82.8,2405,3,26.98,0.0,0.018,-1.425
1778050091.0723898,beam,82.87,2406,3,26.98,0.0,0.174,1.367
1778050091.1889358,beam,82.89,2407,3,26.98,0.0,0.055,-1.017
1778050091.3032484,beam,82.94,2408,3,26.98,0.0,0.112,0.495
1778050091.405431,beam,82.94,2408,3,26.98,0.0,0.013,-0.97
1778050091.5070474,beam,82.94,2409,3,26.98,0.0,-0.009,-0.209
1778050091.6187725,beam,83.01,2410,3,26.98,0.0,0.162,1.524
1778050091.722611,beam,82.96,2410,3,26.98,0.0,-0.117,-2.687
1778050091.824805,beam,82.99,2411,3,26.98,0.0,0.067,1.805
1778050091.9372406,beam,83.11,2411,3,26.98,0.0,0.315,2.201
1778050092.0596623,beam,83.12,2412,3,26.98,0.0,0.006,-2.521
1778050092.174838,beam,83.1,2413,3,26.98,0.0,-0.048,-0.469
1778050092.2861662,beam,83.15,2414,3,26.98,0.0,0.135,1.645
1778050092.3898191,beam,83.17,2414,3,26.98,0.0,0.054,-0.787
1778050092.5088825,beam,83.18,2415,3,26.98,0.0,0.03,-0.199
1778050092.6185272,beam,83.22,2416,3,26.98,0.0,0.084,0.491
1778050092.722944,beam,83.26,2416,3,26.98,0.0,0.11,0.249
1778050092.8425422,beam,83.33,2417,3,26.98,0.0,0.175,0.547
1778050092.9541416,beam,83.4,2418,3,26.98,0.0,0.174,-0.014
1778050093.0571487,beam,83.4,2418,3,26.98,0.0,-0.004,-1.723
1778050093.1743076,beam,83.41,2419,3,26.98,0.0,0.013,0.143
1778050093.2743196,beam,83.48,2419,3,26.98,0.0,0.202,1.891
1778050093.3870282,beam,83.48,2420,3,26.98,0.0,-0.005,-1.838
1778050093.507958,beam,83.53,2421,3,26.98,0.0,0.131,1.125
1778050093.6197982,beam,83.53,2421,3,26.98,0.0,-0.004,-1.202
1778050093.721032,beam,83.6,2422,3,26.98,0.0,0.178,1.794
1778050093.8377216,beam,83.59,2423,3,26.98,0.0,-0.024,-1.728
1778050093.9530761,beam,83.62,2423,3,26.98,0.0,0.077,0.873
1778050094.076209,beam,83.65,2424,3,26.98,0.0,0.076,-0.007
1778050094.1896124,beam,83.68,2425,3,26.98,0.0,0.064,-0.106
1778050094.3018913,beam,83.71,2425,3,26.98,0.0,0.086,0.197
1778050094.4030976,beam,83.75,2426,3,26.98,0.0,0.088,0.022
1778050094.5262132,beam,83.79,2430,3,26.98,0.0,0.103,0.116
1778050094.6387753,beam,83.77,2431,3,26.98,0.0,-0.056,-1.408
1778050094.7515256,beam,83.85,2434,3,28.97,0.0,0.21,2.355
1778050094.8678672,beam,83.88,2450,3,29.76,0.0,0.073,-1.171
1778050094.974862,beam,83.96,2460,3,30.16,0.0,0.2,1.181
1778050095.0896163,beam,84.01,2461,3,29.76,0.0,0.12,-0.695
1778050095.2031488,beam,84.07,2462,3,30.16,0.0,0.133,0.12
1778050095.3044364,beam,84.13,2465,3,30.16,0.0,0.181,0.468
1778050095.4210432,beam,84.15,2464,3,29.76,0.0,0.052,-1.104
1778050095.5338533,beam,84.23,2464,3,29.76,0.0,0.181,1.142
1778050095.6476924,beam,84.25,2463,3,29.36,0.0,0.059,-1.074
1778050095.757299,beam,84.34,2463,3,30.16,0.0,0.228,1.544
1778050095.8577251,beam,84.39,2467,3,29.36,0.0,0.135,-0.923
1778050095.971274,beam,84.42,2468,3,30.16,0.0,0.079,-0.496
1778050096.0838828,beam,84.51,2468,3,29.36,0.0,0.222,1.274
1778050096.1890664,beam,84.51,2467,3,29.76,0.0,-0.007,-2.181
1778050096.2907288,beam,84.57,2469,3,29.36,0.0,0.151,1.554
1778050096.4026456,beam,84.63,2467,3,28.97,0.0,0.171,0.177
1778050096.5086186,beam,84.65,2466,3,28.97,0.0,0.029,-1.335
1778050096.6203957,beam,84.74,2467,3,28.97,0.0,0.225,1.751
1778050096.7353728,beam,84.72,2468,3,28.97,0.0,-0.047,-2.362
1778050096.8402448,beam,84.8,2469,3,28.97,0.0,0.215,2.496
1778050096.9530826,beam,84.83,2472,3,29.76,0.0,0.087,-1.136
1778050097.0668147,beam,84.89,2477,3,29.76,0.0,0.141,0.477
1778050097.1735272,beam,84.93,2479,3,28.97,0.0,0.093,-0.449
1778050097.2814586,beam,84.98,2477,3,29.76,0.0,0.139,0.423
1778050097.3877084,beam,84.99,2477,3,28.97,0.0,0.035,-0.983
1778050097.5021315,beam,85.06,2474,3,28.17,0.0,0.159,1.086
1778050097.6176486,beam,85.08,2471,3,28.17,0.0,0.038,-1.044
1778050097.7256162,beam,85.1,2471,3,28.17,0.0,0.074,0.326
1778050097.8329372,beam,85.17,2471,3,28.17,0.0,0.169,0.884
1778050097.9381192,beam,85.19,2471,3,27.78,0.0,0.058,-1.055
1778050098.0517404,beam,85.22,2469,3,27.78,0.0,0.073,0.139
1778050098.1524005,beam,85.23,2469,3,27.78,0.0,0.02,-0.533
1778050098.2525258,beam,85.27,2469,3,28.57,0.0,0.117,0.972
1778050098.3573942,beam,85.31,2474,3,28.17,0.0,0.113,-0.041
1778050098.4690003,beam,85.36,2476,3,27.78,0.0,0.121,0.07
1778050098.5721092,beam,85.37,2473,3,27.78,0.0,0.017,-1.001
1778050098.6864915,beam,85.41,2472,3,27.78,0.0,0.112,0.826
1778050098.8073332,beam,85.43,2476,3,28.17,0.0,0.037,-0.62
1778050098.9202917,beam,85.47,2478,3,27.78,0.0,0.097,0.536
1778050099.024694,beam,85.51,2475,3,27.78,0.0,0.115,0.166
1778050099.1372628,beam,85.52,2475,3,27.78,0.0,0.026,-0.793
1778050099.254157,beam,85.56,2476,3,27.78,0.0,0.089,0.539
1778050099.3663342,beam,85.61,2476,3,27.78,0.0,0.12,0.284
1778050099.4723663,beam,85.64,2477,3,27.78,0.0,0.07,-0.476
1778050099.5825129,beam,85.67,2478,3,27.78,0.0,0.076,0.05
1778050099.6853426,beam,85.68,2478,3,27.78,0.0,0.049,-0.26
1778050099.7902951,beam,85.69,2479,3,27.78,0.0,0.016,-0.308
1778050099.9054193,beam,85.74,2480,3,27.78,0.0,0.109,0.8
1778050100.0193796,beam,85.76,2480,3,27.78,0.0,0.062,-0.409
1778050100.1337967,beam,85.79,2481,3,27.78,0.0,0.065,0.03
1778050100.2367024,beam,85.82,2482,3,27.78,0.0,0.099,0.33
1778050100.3376722,beam,85.85,2482,3,27.78,0.0,0.064,-0.35
1778050100.4567478,beam,85.88,2483,3,27.78,0.0,0.068,0.037
1778050100.5680604,beam,85.91,2484,3,27.78,0.0,0.072,0.029
1778050100.6706355,beam,85.96,2484,3,27.78,0.0,0.14,0.666
1778050100.7710154,beam,85.98,2485,3,27.78,0.0,0.05,-0.897
1778050100.8833823,beam,85.99,2485,3,27.78,0.0,0.049,-0.011
1778050100.987923,beam,86.03,2486,3,27.78,0.0,0.089,0.385
1778050101.1027422,beam,86.06,2487,3,28.17,0.0,0.078,-0.095
1778050101.2099493,beam,86.08,2490,3,28.17,0.0,0.038,-0.372
1778050101.3228395,beam,86.11,2491,3,28.57,0.0,0.084,0.405
1778050101.4364672,beam,86.17,2494,3,28.57,0.0,0.137,0.465
1778050101.540348,beam,86.19,2496,3,28.57,0.0,0.075,-0.598
1778050101.6525364,beam,86.22,2498,3,28.57,0.0,0.054,-0.186
1778050101.7557714,beam,86.26,2500,3,28.97,0.0,0.112,0.568
1778050101.8663628,beam,86.3,2503,3,28.97,0.0,0.12,0.068
1778050101.9710069,beam,86.35,2504,3,28.97,0.0,0.119,-0.006
1778050102.0891144,beam,86.37,2505,3,28.97,0.0,0.046,-0.623
1778050102.2018416,beam,86.41,2506,3,28.97,0.0,0.094,0.427
1778050102.3164828,beam,86.47,2507,3,28.97,0.0,0.151,0.496
1778050102.4194014,beam,86.49,2507,3,28.97,0.0,0.051,-0.965
1778050102.5225546,beam,86.53,2508,3,28.97,0.0,0.103,0.5
1778050102.6357176,beam,86.56,2509,3,28.97,0.0,0.084,-0.162
1778050102.7487378,beam,86.6,2508,3,28.57,0.0,0.093,0.075
1778050102.8560755,beam,86.61,2507,3,28.57,0.0,0.018,-0.694
1778050102.9675672,beam,86.66,2506,3,28.17,0.0,0.135,1.043
1778050103.0734618,beam,86.69,2505,3,28.17,0.0,0.081,-0.506
1778050103.1847122,beam,86.71,2506,3,28.17,0.0,0.047,-0.308
1778050103.2848644,beam,86.74,2507,3,28.97,0.0,0.095,0.479
1778050103.3986137,beam,86.79,2513,3,28.97,0.0,0.119,0.211
1778050103.5021236,beam,86.83,2514,3,29.36,0.0,0.102,-0.165
1778050103.6173878,beam,86.87,2518,3,29.36,0.0,0.101,-0.004
1778050103.7215884,beam,86.91,2521,3,29.76,0.0,0.102,0.01
1778050103.834753,beam,86.95,2524,3,29.36,0.0,0.102,-0.005
1778050103.939085,beam,86.98,2525,3,29.76,0.0,0.086,-0.146
1778050104.0538695,beam,87.05,2527,3,29.76,0.0,0.15,0.551
1778050104.1675446,beam,87.09,2528,3,29.76,0.0,0.114,-0.311
1778050104.27408,beam,87.12,2529,3,29.76,0.0,0.074,-0.379
1778050104.3817732,beam,87.18,2530,3,29.76,0.0,0.15,0.71
1778050104.4870055,beam,87.2,2531,3,29.76,0.0,0.067,-0.794
1778050104.6000159,beam,87.26,2531,3,29.36,0.0,0.124,0.501
1778050104.7059243,beam,87.3,2531,3,29.76,0.0,0.121,-0.022
1778050104.8064268,beam,87.35,2533,3,29.36,0.0,0.125,0.035
1778050104.921247,beam,87.38,2531,3,29.36,0.0,0.086,-0.335
1778050105.0356565,beam,87.41,2532,3,29.36,0.0,0.073,-0.118
1778050105.1358905,beam,87.45,2533,3,29.36,0.0,0.102,0.294
1778050105.25161,beam,87.49,2533,3,29.36,0.0,0.107,0.046
1778050105.3672082,beam,87.53,2534,3,29.36,0.0,0.088,-0.166
1778050105.4681578,beam,87.56,2535,3,29.36,0.0,0.083,-0.05
1778050105.5830672,beam,87.6,2536,3,29.36,0.0,0.102,0.168
1778050105.6869533,beam,87.64,2537,3,29.36,0.0,0.106,0.033
1778050105.8011909,beam,87.7,2538,3,29.36,0.0,0.149,0.373
1778050105.9144218,beam,87.75,2539,3,29.36,0.0,0.11,-0.337
1778050106.0200424,beam,87.79,2539,3,29.36,0.0,0.095,-0.141
1778050106.1346767,beam,87.82,2540,3,29.36,0.0,0.088,-0.067
1778050106.255347,beam,87.86,2541,3,29.36,0.0,0.095,0.062
1778050106.364903,beam,87.9,2542,3,29.36,0.0,0.086,-0.085
1778050106.4693034,beam,87.94,2543,3,29.36,0.0,0.105,0.18
1778050106.5697546,beam,87.95,2544,3,29.36,0.0,0.053,-0.515
1778050106.685571,beam,87.99,2545,3,29.36,0.0,0.073,0.173
1778050106.799366,beam,88.01,2546,3,29.36,0.0,0.068,-0.042
1778050106.9053955,beam,88.06,2546,3,29.36,0.0,0.117,0.458
1778050107.0179908,beam,88.09,2545,3,28.97,0.0,0.087,-0.265
1778050107.133756,beam,88.12,2545,3,28.97,0.0,0.065,-0.189
1778050107.2495322,beam,88.17,2545,3,28.97,0.0,0.126,0.527
1778050107.354785,beam,88.2,2546,3,28.97,0.0,0.084,-0.398
1778050107.4554188,beam,88.23,2547,3,28.97,0.0,0.079,-0.047
1778050107.5711832,beam,88.27,2547,3,28.97,0.0,0.083,0.035
1778050107.6717587,beam,88.29,2548,3,28.57,0.0,0.074,-0.095
1778050107.7823908,beam,88.31,2546,3,28.57,0.0,0.049,-0.228
1778050107.9049473,beam,88.36,2546,3,28.57,0.0,0.113,0.525
1778050108.020946,beam,88.38,2547,3,28.57,0.0,0.032,-0.699
1778050108.1365197,beam,88.42,2548,3,28.57,0.0,0.098,0.576
1778050108.2520342,beam,88.45,2548,3,28.57,0.0,0.076,-0.198
1778050108.354009,beam,88.47,2549,3,28.57,0.0,0.06,-0.15
1778050108.4547825,beam,88.49,2550,3,28.57,0.0,0.045,-0.154
1778050108.5549824,beam,88.5,2550,3,28.57,0.0,0.028,-0.161
1778050108.6690328,beam,88.52,2551,3,28.57,0.0,0.049,0.181
1778050108.769319,beam,88.59,2551,3,28.57,0.0,0.201,1.512
1778050108.8847568,beam,88.57,2552,3,28.57,0.0,-0.044,-2.121
1778050108.9858897,beam,88.6,2553,3,28.57,0.0,0.071,1.133
1778050109.097889,beam,88.65,2553,3,28.57,0.0,0.122,0.461
1778050109.1991434,beam,88.66,2555,3,28.57,0.0,0.022,-0.991
1778050109.3025644,beam,88.71,2554,3,28.57,0.0,0.135,1.092
1778050109.4167593,beam,88.76,2556,3,28.57,0.0,0.129,-0.056
1778050109.5331235,beam,88.76,2556,3,28.57,0.0,-0.006,-1.161
1778050109.647684,beam,88.77,2558,3,28.97,0.0,0.028,0.305
1778050109.75438,beam,88.81,2560,3,28.97,0.0,0.097,0.642
1778050109.8675551,beam,88.85,2562,3,28.97,0.0,0.104,0.064
1778050109.968641,beam,88.85,2562,3,28.97,0.0,0.019,-0.845
1778050110.0708344,beam,88.87,2563,3,28.97,0.0,0.033,0.142
1778050110.1886418,beam,88.89,2563,3,28.97,0.0,0.061,0.233
1778050110.3050025,beam,88.9,2563,3,28.97,0.0,0.008,-0.45
1778050110.421342,beam,88.93,2563,3,28.97,0.0,0.074,0.568
1778050110.5360162,beam,88.97,2563,3,28.97,0.0,0.097,0.196
1778050110.6522663,beam,88.97,2563,3,28.97,0.0,0.017,-0.684
1778050110.7524788,beam,89.03,2564,3,28.97,0.0,0.157,1.396
1778050110.8698535,beam,89.08,2566,3,28.97,0.0,0.106,-0.439
1778050110.9796908,beam,89.1,2569,3,29.36,0.0,0.057,-0.441
1778050111.0812526,beam,89.14,2571,3,29.36,0.0,0.116,0.58
1778050111.182278,beam,89.15,2572,3,29.36,0.0,0.022,-0.927
1778050111.2868006,beam,89.2,2573,3,29.36,0.0,0.13,1.032
1778050111.4000525,beam,89.23,2573,3,29.36,0.0,0.086,-0.39
1778050111.5127883,beam,89.28,2574,3,29.36,0.0,0.125,0.347
1778050111.6175616,beam,89.3,2575,3,29.36,0.0,0.038,-0.829
1778050111.7305949,beam,89.33,2575,3,29.36,0.0,0.088,0.441
1778050111.837376,beam,89.37,2576,3,29.36,0.0,0.084,-0.041
1778050111.9386697,beam,89.39,2577,3,29.36,0.0,0.053,-0.301
1778050112.0519881,beam,89.41,2578,3,29.36,0.0,0.053,-0.001
1778050112.1658542,beam,89.44,2578,3,29.36,0.0,0.089,0.316
1778050112.2701278,beam,89.47,2579,3,29.36,0.0,0.055,-0.324
1778050112.385153,beam,89.47,2580,3,29.36,0.0,0.015,-0.352
1778050112.4996498,beam,89.5,2580,3,29.36,0.0,0.072,0.497
1778050112.6038067,beam,89.55,2581,3,29.36,0.0,0.139,0.644
1778050112.7164276,beam,89.57,2582,3,29.36,0.0,0.042,-0.864
1778050112.8320584,beam,89.6,2582,3,29.36,0.0,0.065,0.203
1778050112.9469922,beam,89.62,2583,3,28.97,0.0,0.062,-0.026
1778050113.052586,beam,89.67,2581,3,28.97,0.0,0.134,0.683
1778050113.1637907,beam,89.67,2581,3,28.97,0.0,0.002,-1.188
1778050113.268371,beam,89.71,2582,3,28.97,0.0,0.096,0.902
1778050113.3847964,beam,89.74,2582,3,28.97,0.0,0.08,-0.144
1778050113.4982364,beam,89.77,2583,3,28.97,0.0,0.069,-0.09
1778050113.616885,beam,89.81,2582,3,28.57,0.0,0.078,0.075
1778050113.7305582,beam,89.82,2581,3,28.57,0.0,0.035,-0.378
1778050113.8363655,beam,89.85,2581,3,28.57,0.0,0.071,0.335
1778050113.9520566,beam,89.87,2584,3,28.97,0.0,0.043,-0.237
1778050114.0651495,beam,89.89,2583,3,28.57,0.0,0.054,0.09
1778050114.1869087,beam,89.92,2585,3,28.97,0.0,0.067,0.107
1778050114.299355,beam,89.94,2587,3,28.97,0.0,0.062,-0.041
1778050114.4148042,beam,89.97,2587,3,28.97,0.0,0.069,0.058
1778050114.5368395,beam,89.99,2588,3,28.97,0.0,0.046,-0.189
1778050114.6469462,beam,90.02,2589,3,28.97,0.0,0.066,0.186
1778050114.7492225,beam,90.03,2589,3,28.97,0.0,0.045,-0.21
1778050114.8558803,beam,90.05,2588,3,28.57,0.0,0.044,-0.005
1778050114.967708,beam,90.08,2586,3,28.17,0.0,0.069,0.226
1778050115.0820754,beam,90.07,2584,3,28.17,0.0,-0.02,-0.784
1778050115.1949487,beam,90.09,2585,3,28.17,0.0,0.054,0.658
1778050115.2977483,beam,90.12,2585,3,28.17,0.0,0.087,0.322
1778050115.4135907,beam,90.14,2585,3,28.97,0.0,0.038,-0.425
1778050115.5183256,beam,90.16,2586,3,28.17,0.0,0.045,0.068
1778050115.6309657,beam,90.21,2588,3,28.57,0.0,0.119,0.657
1778050115.7339993,beam,90.23,2590,3,28.57,0.0,0.056,-0.615
1778050115.8464255,beam,90.24,2590,3,28.57,0.0,0.036,-0.18
1778050115.948673,beam,90.27,2591,3,28.57,0.0,0.075,0.383
1778050116.066467,beam,90.24,2591,3,28.57,0.0,-0.068,-1.215
1778050116.1811082,beam,90.29,2592,3,28.97,0.0,0.115,1.602
1778050116.285737,beam,90.31,2595,3,28.97,0.0,0.053,-0.597
1778050116.3861105,beam,90.34,2596,3,28.97,0.0,0.099,0.463
1778050116.5029142,beam,90.37,2597,3,28.97,0.0,0.074,-0.214
1778050116.6127172,beam,90.38,2597,3,28.97,0.0,0.017,-0.522
1778050116.7167432,beam,90.41,2595,3,27.78,0.0,0.072,0.533
1778050116.8199468,beam,90.42,2584,3,26.19,0.0,0.039,-0.327
1778050116.931408,beam,90.4,2575,3,25.4,0.0,-0.046,-0.756
1778050117.0362296,beam,90.4,2569,3,25.0,0.0,-0.011,0.331
1778050117.152747,beam,90.38,2562,3,23.81,0.0,-0.056,-0.388
1778050117.2671685,beam,90.34,2556,3,23.81,0.0,-0.077,-0.182
1778050117.3682945,beam,90.33,2555,3,23.81,0.0,-0.048,0.289
1778050117.483378,beam,90.29,2554,3,23.81,0.0,-0.092,-0.385
1778050117.5857103,beam,90.28,2553,3,23.81,0.0,-0.022,0.683
1778050117.6956918,beam,90.27,2554,3,25.0,0.0,-0.032,-0.086
1778050117.7993224,beam,90.26,2563,3,25.4,0.0,-0.017,0.142
1778050117.9110312,beam,90.24,2567,3,26.98,0.0,-0.061,-0.395
1778050118.017881,beam,90.25,2575,3,26.98,0.0,0.038,0.929
1778050118.1289854,beam,90.26,2578,3,26.98,0.0,0.012,-0.237
1778050118.2307425,beam,90.25,2576,3,26.19,0.0,-0.005,-0.166
1778050118.3332734,beam,90.25,2572,3,26.98,0.0,-0.003,0.022
1778050118.433717,beam,90.26,2576,3,26.98,0.0,0.006,0.09
1778050118.5350657,beam,90.25,2578,3,26.98,0.0,-0.017,-0.231
1778050118.6482677,beam,90.27,2579,3,26.98,0.0,0.045,0.549
1778050118.7508194,beam,90.26,2580,3,26.98,0.0,-0.032,-0.746
1778050118.8609369,beam,90.27,2579,3,26.98,0.0,0.025,0.518
1778050118.9643612,beam,90.27,2578,3,26.98,0.0,0.004,-0.208
1778050119.0783603,beam,90.26,2578,3,27.78,0.0,-0.016,-0.178
1778050119.1812131,beam,90.28,2585,3,28.17,0.0,0.059,0.737
1778050119.2946868,beam,90.29,2585,3,27.78,0.0,0.027,-0.284
1778050119.4008365,beam,90.29,2585,3,26.98,0.0,-0.015,-0.395
1778050119.510934,beam,90.31,2582,3,27.78,0.0,0.052,0.607
1778050119.6141703,beam,90.32,2582,3,26.98,0.0,0.033,-0.186
1778050119.7273834,beam,90.32,2582,3,27.78,0.0,-0.001,-0.301
1778050119.830732,beam,90.32,2585,3,26.98,0.0,-0.006,-0.047
1778050119.9508874,beam,90.34,2581,3,26.98,0.0,0.042,0.401
1778050120.060784,beam,90.34,2580,3,28.17,0.0,0.021,-0.194
1778050120.1651711,beam,90.35,2587,3,28.17,0.0,0.023,0.023
1778050120.277742,beam,90.36,2590,3,28.17,0.0,0.021,-0.017
1778050120.3799565,beam,90.37,2590,3,28.17,0.0,0.035,0.133
1778050120.5016026,beam,90.39,2591,3,28.17,0.0,0.04,0.037
1778050120.6114304,beam,90.42,2591,3,28.17,0.0,0.06,0.183
1778050120.7153099,beam,90.42,2592,3,27.78,0.0,0.013,-0.448
1778050120.8305345,beam,90.43,2591,3,28.57,0.0,0.015,0.018
1778050120.9437335,beam,90.45,2591,3,27.78,0.0,0.052,0.322
1778050121.050378,beam,90.46,2590,3,27.78,0.0,0.026,-0.239
1778050121.1673717,beam,90.48,2590,3,27.78,0.0,0.047,0.174
1778050121.2819834,beam,90.48,2590,3,27.78,0.0,0.014,-0.285
1778050121.3968287,beam,90.5,2591,3,28.17,0.0,0.037,0.198
1778050121.4976845,beam,90.51,2593,3,27.78,0.0,0.034,-0.025
1778050121.5976923,beam,90.53,2592,3,27.78,0.0,0.043,0.094
1778050121.6978135,beam,90.53,2591,3,27.78,0.0,0.01,-0.331
1778050121.8098154,beam,90.55,2591,3,27.78,0.0,0.052,0.371
1778050121.9162416,beam,90.58,2592,3,27.78,0.0,0.075,0.214
1778050122.0314639,beam,90.58,2592,3,27.78,0.0,0.004,-0.616
1778050122.1455932,beam,90.59,2592,3,27.78,0.0,0.017,0.119
1778050122.2604718,beam,90.58,2592,3,27.78,0.0,-0.014,-0.273
1778050122.3630702,beam,90.61,2593,3,27.78,0.0,0.072,0.842
1778050122.483828,beam,90.63,2593,3,27.78,0.0,0.04,-0.271
1778050122.5960963,beam,90.64,2594,3,27.78,0.0,0.028,-0.102
1778050122.7012846,beam,90.66,2594,3,27.78,0.0,0.064,0.337
1778050122.8177283,beam,90.68,2594,3,27.78,0.0,0.038,-0.221
1778050122.9316955,beam,90.67,2594,3,27.78,0.0,-0.025,-0.554
1778050123.0444598,beam,90.69,2595,3,27.78,0.0,0.049,0.655
1778050123.1509948,beam,90.69,2595,3,27.78,0.0,0.017,-0.295
1778050123.2646375,beam,90.7,2595,3,27.78,0.0,0.004,-0.118
1778050123.3799849,beam,90.73,2596,3,27.78,0.0,0.075,0.616
1778050123.482504,beam,90.73,2596,3,27.78,0.0,0.007,-0.663
1778050123.5942657,beam,90.75,2597,3,28.17,0.0,0.059,0.465
1778050123.6996543,beam,90.78,2600,3,28.17,0.0,0.059,0.006
1778050123.8149931,beam,90.79,2600,3,28.57,0.0,0.046,-0.115
1778050123.928284,beam,90.79,2603,3,28.57,0.0,-0.008,-0.481
1778050124.034081,beam,90.83,2603,3,28.57,0.0,0.104,1.062
1778050124.1450722,beam,90.85,2604,3,28.57,0.0,0.057,-0.426
1778050124.2504997,beam,90.86,2606,3,28.57,0.0,0.009,-0.45
1778050124.360922,beam,90.87,2606,3,28.57,0.0,0.037,0.256
1778050124.4657135,beam,90.9,2606,3,28.57,0.0,0.088,0.483
1778050124.5790415,beam,90.91,2606,3,28.57,0.0,0.003,-0.748
1778050124.6929657,beam,90.95,2607,3,28.57,0.0,0.11,0.933
1778050124.7955549,beam,90.95,2607,3,28.57,0.0,0.001,-1.06
1778050124.9171603,beam,90.98,2606,3,28.17,0.0,0.062,0.507
1778050125.0183275,beam,90.97,2605,3,28.17,0.0,-0.016,-0.776
1778050125.1292422,beam,91.01,2605,3,28.97,0.0,0.082,0.885
1778050125.23054,beam,91.02,2611,3,28.97,0.0,0.042,-0.4
1778050125.3310418,beam,91.05,2612,3,28.57,0.0,0.074,0.324
1778050125.43269,beam,91.06,2610,3,28.97,0.0,0.04,-0.334
1778050125.5471025,beam,91.1,2612,3,28.57,0.0,0.083,0.376
1778050125.665965,beam,91.11,2611,3,28.57,0.0,0.035,-0.41
1778050125.7780094,beam,91.12,2611,3,28.57,0.0,0.03,-0.044
1778050125.8836057,beam,91.15,2612,3,28.57,0.0,0.074,0.425
1778050125.9943805,beam,91.16,2612,3,28.57,0.0,0.026,-0.435
